DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                00:49:46.203              130.70122921              3136.829501               131.70122921              1526086186.204            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256719579E+000         1.9537200815E+000         4.1754169463E+002         4.2508606582E+002         1.1453827821E+000         1.4318864114E+000         
2018-05-12                00:49:48.664              130.70125769              3136.830184               131.70125769              1526086188.664            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256719579E+000         1.9541392589E+000         4.1754169463E+002         4.2508709557E+002         1.1478937859E+000         1.4349194546E+000         
2018-05-12                00:49:50.318              130.70127683              3136.830644               131.70127683              1526086190.318            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259645118E+000         1.9541392589E+000         4.1754169463E+002         4.2508709557E+002         1.1478937859E+000         1.4349194546E+000         
2018-05-12                00:49:51.256              130.70128770              3136.830905               131.70128770              1526086191.257            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259645118E+000         1.9541392589E+000         4.1750907202E+002         4.2508709557E+002         1.1478937859E+000         1.4349194546E+000         
2018-05-12                00:49:54.602              130.70132642              3136.831834               131.70132642              1526086194.603            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259645118E+000         1.9544519292E+000         4.1750907202E+002         4.2505807030E+002         1.1466375526E+000         1.4334021037E+000         
2018-05-12                00:49:56.286              130.70134590              3136.832302               131.70134590              1526086196.286            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256661808E+000         1.9544519292E+000         4.1750907202E+002         4.2505807030E+002         1.1466375526E+000         1.4334021037E+000         
2018-05-12                00:49:57.236              130.70135691              3136.832566               131.70135691              1526086197.237            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256661808E+000         1.9544519292E+000         4.1749363015E+002         4.2505807030E+002         1.1466375526E+000         1.4334021037E+000         
2018-05-12                00:50:00.558              130.70139535              3136.833488               131.70139535              1526086200.558            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256661808E+000         1.9541253648E+000         4.1749363015E+002         4.2503603283E+002         1.1460006160E+000         1.4326327336E+000         
2018-05-12                00:50:02.250              130.70141494              3136.833959               131.70141494              1526086202.251            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256985108E+000         1.9541253648E+000         4.1749363015E+002         4.2503603283E+002         1.1460006160E+000         1.4326327336E+000         
2018-05-12                00:50:03.200              130.70142593              3136.834222               131.70142593              1526086203.200            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256985108E+000         1.9541253648E+000         4.1749507554E+002         4.2503603283E+002         1.1460006160E+000         1.4326327336E+000         
2018-05-12                00:50:06.265              130.70146140              3136.835074               131.70146140              1526086206.265            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9256985108E+000         1.9541536426E+000         4.1749507554E+002         4.2503630317E+002         1.1462775308E+000         1.4329672286E+000         
2018-05-12                00:50:09.519              130.70149907              3136.835978               131.70149907              1526086209.520            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253389432E+000         1.9541536426E+000         4.1749507554E+002         4.2503630317E+002         1.1462775308E+000         1.4329672286E+000         
2018-05-12                00:50:28.503              130.70171880              3136.841251               131.70171880              1526086228.504            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253389432E+000         1.9541536426E+000         4.1742680995E+002         4.2503630317E+002         1.1462775308E+000         1.4329672286E+000         
2018-05-12                00:50:31.036              130.70174811              3136.841955               131.70174811              1526086231.037            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253389432E+000         1.9537869142E+000         4.1742680995E+002         4.2496631456E+002         1.1458537465E+000         1.4324553226E+000         
2018-05-12                00:50:32.969              130.70177047              3136.842491               131.70177047              1526086232.969            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9257666791E+000         1.9537869142E+000         4.1742680995E+002         4.2496631456E+002         1.1458537465E+000         1.4324553226E+000         
2018-05-12                00:50:44.529              130.70190427              3136.845703               131.70190427              1526086244.529            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9257666791E+000         1.9537869142E+000         4.1737925525E+002         4.2496631456E+002         1.1458537465E+000         1.4324553226E+000         
2018-05-12                00:50:47.062              130.70193359              3136.846406               131.70193359              1526086247.062            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9257666791E+000         1.9542066039E+000         4.1737925525E+002         4.2491409272E+002         1.1451357975E+000         1.4315880551E+000         
2018-05-12                00:50:48.657              130.70195205              3136.846849               131.70195205              1526086248.657            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263323972E+000         1.9542066039E+000         4.1737925525E+002         4.2491409272E+002         1.1451357975E+000         1.4315880551E+000         
2018-05-12                00:50:49.627              130.70196328              3136.847119               131.70196328              1526086249.627            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263323972E+000         1.9542066039E+000         4.1732724546E+002         4.2491409272E+002         1.1451357975E+000         1.4315880551E+000         
2018-05-12                00:50:53.009              130.70200243              3136.848058               131.70200243              1526086253.010            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263323972E+000         1.9547767073E+000         4.1732724546E+002         4.2486009230E+002         1.1455383843E+000         1.4320743760E+000         
2018-05-12                00:50:54.999              130.70202545              3136.848611               131.70202545              1526086254.999            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9260581062E+000         1.9547767073E+000         4.1732724546E+002         4.2486009230E+002         1.1455383843E+000         1.4320743760E+000         
2018-05-12                00:51:07.522              130.70217039              3136.852089               131.70217039              1526086267.522            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9260581062E+000         1.9547767073E+000         4.1727327319E+002         4.2486009230E+002         1.1455383843E+000         1.4320743760E+000         
2018-05-12                00:51:10.029              130.70219942              3136.852786               131.70219942              1526086270.030            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9260581062E+000         1.9545107925E+000         4.1727327319E+002         4.2480843845E+002         1.1461232188E+000         1.4327808305E+000         
2018-05-12                00:51:11.598              130.70221758              3136.853222               131.70221758              1526086271.599            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261034091E+000         1.9545107925E+000         4.1727327319E+002         4.2480843845E+002         1.1461232188E+000         1.4327808305E+000         
2018-05-12                00:51:12.575              130.70222888              3136.853493               131.70222888              1526086272.575            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261034091E+000         1.9545107925E+000         4.1729174712E+002         4.2480843845E+002         1.1461232188E+000         1.4327808305E+000         
2018-05-12                00:51:15.845              130.70226674              3136.854402               131.70226674              1526086275.846            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261034091E+000         1.9545233776E+000         4.1729174712E+002         4.2481839925E+002         1.1428855924E+000         1.4288696246E+000         
2018-05-12                00:51:17.505              130.70228594              3136.854863               131.70228594              1526086277.505            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261459788E+000         1.9545233776E+000         4.1729174712E+002         4.2481839925E+002         1.1428855924E+000         1.4288696246E+000         
2018-05-12                00:51:18.428              130.70229663              3136.855119               131.70229663              1526086278.429            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261459788E+000         1.9545233776E+000         4.1724957508E+002         4.2481839925E+002         1.1428855924E+000         1.4288696246E+000         
2018-05-12                00:51:21.648              130.70233389              3136.856013               131.70233389              1526086281.648            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9261459788E+000         1.9545387254E+000         4.1724957508E+002         4.2476808792E+002         1.1439101034E+000         1.4301073603E+000         
2018-05-12                00:51:23.309              130.70235312              3136.856475               131.70235312              1526086283.310            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267144452E+000         1.9545387254E+000         4.1724957508E+002         4.2476808792E+002         1.1439101034E+000         1.4301073603E+000         
2018-05-12                00:51:24.237              130.70236387              3136.856733               131.70236387              1526086284.238            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267144452E+000         1.9545387254E+000         4.1724717329E+002         4.2476808792E+002         1.1439101034E+000         1.4301073603E+000         
2018-05-12                00:51:27.490              130.70240150              3136.857636               131.70240150              1526086287.490            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267144452E+000         1.9551020506E+000         4.1724717329E+002         4.2476206170E+002         1.1418115636E+000         1.4275719879E+000         
2018-05-12                00:51:30.780              130.70243959              3136.858550               131.70243959              1526086290.781            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263506478E+000         1.9551020506E+000         4.1724717329E+002         4.2476206170E+002         1.1418115636E+000         1.4275719879E+000         
2018-05-12                00:51:49.608              130.70265750              3136.863780               131.70265750              1526086309.608            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263506478E+000         1.9551020506E+000         4.1716024415E+002         4.2476206170E+002         1.1418115636E+000         1.4275719879E+000         
2018-05-12                00:51:52.190              130.70268738              3136.864497               131.70268738              1526086312.190            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9263506478E+000         1.9547257767E+000         4.1716024415E+002         4.2467168205E+002         1.1433446323E+000         1.4294242103E+000         
2018-05-12                00:51:53.687              130.70270471              3136.864913               131.70270471              1526086313.687            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267148590E+000         1.9547257767E+000         4.1716024415E+002         4.2467168205E+002         1.1433446323E+000         1.4294242103E+000         
2018-05-12                00:51:54.621              130.70271552              3136.865173               131.70271552              1526086314.621            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267148590E+000         1.9547257767E+000         4.1715564927E+002         4.2467168205E+002         1.1433446323E+000         1.4294242103E+000         
2018-05-12                00:51:57.641              130.70275047              3136.866011               131.70275047              1526086317.641            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267148590E+000         1.9551087966E+000         4.1715564927E+002         4.2467056446E+002         1.1428795169E+000         1.4288622844E+000         
2018-05-12                00:51:59.200              130.70276852              3136.866444               131.70276852              1526086319.200            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9265307093E+000         1.9551087966E+000         4.1715564927E+002         4.2467056446E+002         1.1428795169E+000         1.4288622844E+000         
2018-05-12                00:52:00.135              130.70277935              3136.866704               131.70277935              1526086320.136            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9265307093E+000         1.9551087966E+000         4.1713177462E+002         4.2467056446E+002         1.1428795169E+000         1.4288622844E+000         
2018-05-12                00:52:02.673              130.70280872              3136.867409               131.70280872              1526086322.673            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9265307093E+000         1.9549354866E+000         4.1713177462E+002         4.2464984888E+002         1.1444214323E+000         1.4307250817E+000         
2018-05-12                00:52:04.260              130.70282709              3136.867850               131.70282709              1526086324.261            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259964376E+000         1.9549354866E+000         4.1713177462E+002         4.2464984888E+002         1.1444214323E+000         1.4307250817E+000         
2018-05-12                00:52:05.213              130.70283811              3136.868115               131.70283811              1526086325.213            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259964376E+000         1.9549354866E+000         4.1712703588E+002         4.2464984888E+002         1.1444214323E+000         1.4307250817E+000         
2018-05-12                00:52:08.400              130.70287500              3136.869000               131.70287500              1526086328.400            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9259964376E+000         1.9544250622E+000         4.1712703588E+002         4.2465342809E+002         1.1454005291E+000         1.4319078496E+000         
2018-05-12                00:52:12.434              130.70292169              3136.870121               131.70292169              1526086332.434            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254780827E+000         1.9544250622E+000         4.1712703588E+002         4.2465342809E+002         1.1454005291E+000         1.4319078496E+000         
2018-05-12                00:52:33.483              130.70316531              3136.875968               131.70316531              1526086353.483            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254780827E+000         1.9544250622E+000         4.1703435943E+002         4.2465342809E+002         1.1454005291E+000         1.4319078496E+000         
2018-05-12                00:52:36.038              130.70319488              3136.876677               131.70319488              1526086356.038            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254780827E+000         1.9539041931E+000         4.1703435943E+002         4.2456044020E+002         1.1448297370E+000         1.4312183296E+000         
2018-05-12                00:52:37.612              130.70321311              3136.877115               131.70321311              1526086357.613            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9247846867E+000         1.9539041931E+000         4.1703435943E+002         4.2456044020E+002         1.1448297370E+000         1.4312183296E+000         
