DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                06:38:44.391              128.94356934              3094.645664               129.94356934              1525934324.391            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8079279190E+000         3.3351191981E+000         3.9414827701E+003         4.6925394508E+003         2.3531150879E+000         2.8438653876E+000         
2018-05-10                06:38:45.092              128.94357745              3094.645859               129.94357745              1525934325.092            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8079279190E+000         1.8636930573E+000         3.9414827701E+003         4.0902077708E+003         2.3625494454E+000         2.8545488660E+000         
2018-05-10                06:38:50.729              128.94364270              3094.647425               129.94364270              1525934330.729            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8141985192E+000         1.8636930573E+000         3.9414827701E+003         4.0902077708E+003         2.3625494454E+000         2.8545488660E+000         
2018-05-10                06:39:14.467              128.94391744              3094.654019               129.94391744              1525934354.467            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8141985192E+000         1.8636930573E+000         3.4698356844E+003         4.0902077708E+003         2.3625494454E+000         2.8545488660E+000         
2018-05-10                06:39:16.706              128.94394336              3094.654641               129.94394336              1525934356.706            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8141985192E+000         1.8703281662E+000         3.4698356844E+003         3.6011649165E+003         2.3671285361E+000         2.8597324186E+000         
2018-05-10                06:39:20.901              128.94399191              3094.655806               129.94399191              1525934360.901            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8223505429E+000         1.8703281662E+000         3.4698356844E+003         3.6011649165E+003         2.3671285361E+000         2.8597324186E+000         
2018-05-10                06:39:41.415              128.94422935              3094.661504               129.94422935              1525934381.416            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8223505429E+000         1.8703281662E+000         3.0532766702E+003         3.6011649165E+003         2.3671285361E+000         2.8597324186E+000         
2018-05-10                06:39:44.046              128.94425980              3094.662235               129.94425980              1525934384.047            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8223505429E+000         1.8782321805E+000         3.0532766702E+003         3.1678125673E+003         2.3217779139E+000         2.8083429008E+000         
2018-05-10                06:39:47.490              128.94429965              3094.663192               129.94429965              1525934387.490            0                         963                       2.0000000000E+000         9.4159292035E+000         0.0000000000E+000         1.8298167354E+000         1.8782321805E+000         3.0532766702E+003         3.1678125673E+003         2.3217779139E+000         2.8083429008E+000         
2018-05-10                06:40:06.415              128.94451870              3094.668449               129.94451870              1525934406.416            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8298167354E+000         1.8782321805E+000         1.6406194304E+003         3.1678125673E+003         2.3217779139E+000         2.8083429008E+000         
