DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                18:41:41.615              129.44562054              3106.694893               130.44562054              1525977701.615            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428317267E+000         1.9649572455E+000         4.8536754114E+002         4.9225074119E+002         8.9779863501E-001         1.1306715418E+000         
2018-05-10                18:41:44.150              129.44564988              3106.695597               130.44564988              1525977704.150            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428317267E+000         1.9652472473E+000         4.8536754114E+002         4.9221227283E+002         8.9729998122E-001         1.1300604978E+000         
2018-05-10                18:41:45.739              129.44566828              3106.696039               130.44566828              1525977705.739            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9429981531E+000         1.9652472473E+000         4.8536754114E+002         4.9221227283E+002         8.9729998122E-001         1.1300604978E+000         
2018-05-10                18:41:46.670              129.44567905              3106.696297               130.44567905              1525977706.670            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9429981531E+000         1.9652472473E+000         4.8537445238E+002         4.9221227283E+002         8.9729998122E-001         1.1300604978E+000         
2018-05-10                18:41:49.845              129.44571581              3106.697179               130.44571581              1525977709.846            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9429981531E+000         1.9654253835E+000         4.8537445238E+002         4.9222227171E+002         8.9857433901E-001         1.1316220443E+000         
2018-05-10                18:41:51.405              129.44573387              3106.697613               130.44573387              1525977711.406            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428988187E+000         1.9654253835E+000         4.8537445238E+002         4.9222227171E+002         8.9857433901E-001         1.1316220443E+000         
2018-05-10                18:41:52.338              129.44574466              3106.697872               130.44574466              1525977712.339            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428988187E+000         1.9654253835E+000         4.8533695328E+002         4.9222227171E+002         8.9857433901E-001         1.1316220443E+000         
2018-05-10                18:41:55.430              129.44578045              3106.698731               130.44578045              1525977715.431            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428988187E+000         1.9653098871E+000         4.8533695328E+002         4.9217965732E+002         8.9611023255E-001         1.1286025227E+000         
2018-05-10                18:41:56.996              129.44579858              3106.699166               130.44579858              1525977716.997            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428041847E+000         1.9653098871E+000         4.8533695328E+002         4.9217965732E+002         8.9611023255E-001         1.1286025227E+000         
2018-05-10                18:41:57.934              129.44580943              3106.699426               130.44580943              1525977717.935            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428041847E+000         1.9653098871E+000         4.8535944718E+002         4.9217965732E+002         8.9611023255E-001         1.1286025227E+000         
