DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-14                19:07:19.607              133.46342138              3203.122113               134.46342138              1526324839.607            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9663646992E+000         1.9983874796E+000         5.0991551503E+002         5.2006713922E+002         1.2570425518E+000         1.5663442449E+000         
2018-05-14                19:07:21.204              133.46343987              3203.122557               134.46343987              1526324841.205            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9669590354E+000         1.9983874796E+000         5.0991551503E+002         5.2006713922E+002         1.2570425518E+000         1.5663442449E+000         
2018-05-14                19:07:22.161              133.46345094              3203.122823               134.46345094              1526324842.161            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9669590354E+000         1.9983874796E+000         5.0988301984E+002         5.2006713922E+002         1.2570425518E+000         1.5663442449E+000         
2018-05-14                19:07:24.631              133.46347954              3203.123509               134.46347954              1526324844.632            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9669590354E+000         1.9988922681E+000         5.0988301984E+002         5.2000253331E+002         1.2581235101E+000         1.5676417725E+000         
2018-05-14                19:07:28.579              133.46352523              3203.124606               134.46352523              1526324848.580            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9660140503E+000         1.9988922681E+000         5.0988301984E+002         5.2000253331E+002         1.2581235101E+000         1.5676417725E+000         
2018-05-14                19:07:48.803              133.46375931              3203.130223               134.46375931              1526324868.804            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9660140503E+000         1.9988922681E+000         5.0972279672E+002         5.2000253331E+002         1.2581235101E+000         1.5676417725E+000         
2018-05-14                19:07:51.397              133.46378932              3203.130944               134.46378932              1526324871.397            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9660140503E+000         1.9980491670E+000         5.0972279672E+002         5.1987630756E+002         1.2661440990E+000         1.5772668214E+000         
2018-05-14                19:07:52.884              133.46380654              3203.131357               134.46380654              1526324872.885            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643494142E+000         1.9980491670E+000         5.0972279672E+002         5.1987630756E+002         1.2661440990E+000         1.5772668214E+000         
2018-05-14                19:07:53.811              133.46381726              3203.131614               134.46381726              1526324873.811            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643494142E+000         1.9980491670E+000         5.0951425219E+002         5.1987630756E+002         1.2661440990E+000         1.5772668214E+000         
2018-05-14                19:07:56.828              133.46385219              3203.132452               134.46385219              1526324876.829            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643494142E+000         1.9964874891E+000         5.0951425219E+002         5.1970488199E+002         1.2682288523E+000         1.5797679050E+000         
2018-05-14                19:07:58.803              133.46387505              3203.133001               134.46387505              1526324878.804            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9645243257E+000         1.9964874891E+000         5.0951425219E+002         5.1970488199E+002         1.2682288523E+000         1.5797679050E+000         
2018-05-14                19:08:11.371              133.46402051              3203.136492               134.46402051              1526324891.372            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9645243257E+000         1.9964874891E+000         5.0936751926E+002         5.1970488199E+002         1.2682288523E+000         1.5797679050E+000         
2018-05-14                19:08:13.914              133.46404993              3203.137198               134.46404993              1526324893.914            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9645243257E+000         1.9967405534E+000         5.0936751926E+002         5.1957909411E+002         1.2719925720E+000         1.5842825077E+000         
2018-05-14                19:08:15.522              133.46406854              3203.137645               134.46406854              1526324895.522            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646942368E+000         1.9967405534E+000         5.0936751926E+002         5.1957909411E+002         1.2719925720E+000         1.5842825077E+000         
2018-05-14                19:08:16.471              133.46407954              3203.137909               134.46407954              1526324896.472            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646942368E+000         1.9967405534E+000         5.0923642303E+002         5.1957909411E+002         1.2719925720E+000         1.5842825077E+000         
2018-05-14                19:08:19.658              133.46411642              3203.138794               134.46411642              1526324899.659            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646942368E+000         1.9970106422E+000         5.0923642303E+002         5.1947624846E+002         1.2757925869E+000         1.5888396800E+000         
2018-05-14                19:08:21.342              133.46413591              3203.139262               134.46413591              1526324901.343            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643786003E+000         1.9970106422E+000         5.0923642303E+002         5.1947624846E+002         1.2757925869E+000         1.5888396800E+000         
2018-05-14                19:08:22.283              133.46414681              3203.139523               134.46414681              1526324902.284            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643786003E+000         1.9970106422E+000         5.0919757954E+002         5.1947624846E+002         1.2757925869E+000         1.5888396800E+000         
2018-05-14                19:08:24.826              133.46417624              3203.140230               134.46417624              1526324904.827            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643786003E+000         1.9967230062E+000         5.0919757954E+002         5.1944714871E+002         1.2745704694E+000         1.5873741601E+000         
2018-05-14                19:08:26.423              133.46419471              3203.140673               134.46419471              1526324906.423            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643365259E+000         1.9967230062E+000         5.0919757954E+002         5.1944714871E+002         1.2745704694E+000         1.5873741601E+000         
2018-05-14                19:08:27.368              133.46420565              3203.140936               134.46420565              1526324907.368            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643365259E+000         1.9967230062E+000         5.0912830619E+002         5.1944714871E+002         1.2745704694E+000         1.5873741601E+000         
2018-05-14                19:08:29.956              133.46423560              3203.141654               134.46423560              1526324909.956            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643365259E+000         1.9966818611E+000         5.0912830619E+002         5.1937699523E+002         1.2759185770E+000         1.5889907571E+000         
2018-05-14                19:08:31.459              133.46425300              3203.142072               134.46425300              1526324911.459            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643182131E+000         1.9966818611E+000         5.0912830619E+002         5.1937699523E+002         1.2759185770E+000         1.5889907571E+000         
2018-05-14                19:08:32.417              133.46426410              3203.142338               134.46426410              1526324912.418            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643182131E+000         1.9966818611E+000         5.0907912422E+002         5.1937699523E+002         1.2759185770E+000         1.5889907571E+000         
2018-05-14                19:08:34.963              133.46429356              3203.143046               134.46429356              1526324914.964            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9643182131E+000         1.9966775432E+000         5.0907912422E+002         5.1933135552E+002         1.2756808706E+000         1.5887057180E+000         
2018-05-14                19:08:36.546              133.46431188              3203.143485               134.46431188              1526324916.546            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646452221E+000         1.9966775432E+000         5.0907912422E+002         5.1933135552E+002         1.2756808706E+000         1.5887057180E+000         
2018-05-14                19:08:37.503              133.46432296              3203.143751               134.46432296              1526324917.504            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646452221E+000         1.9966775432E+000         5.0903089555E+002         5.1933135552E+002         1.2756808706E+000         1.5887057180E+000         
2018-05-14                19:08:40.098              133.46435299              3203.144472               134.46435299              1526324920.098            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9646452221E+000         1.9970151259E+000         5.0903089555E+002         5.1928379948E+002         1.2763213757E+000         1.5894737537E+000         
