DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                19:42:00.641              129.48750742              3107.700178               130.48750742              1525981320.641            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9289695872E+000         1.9517269755E+000         1.2110052273E+003         4.7299800164E+002         8.6225712505E-001         1.0870746587E+000         
2018-05-10                19:42:03.214              129.48753721              3107.700893               130.48753721              1525981323.215            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9289695872E+000         1.9673670807E+000         1.2110052273E+003         1.2404785549E+003         2.2370812829E+000         2.7120539568E+000         
2018-05-10                19:42:04.861              129.48755626              3107.701350               130.48755626              1525981324.861            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9033947417E+000         1.9673670807E+000         1.2110052273E+003         1.2404785549E+003         2.2370812829E+000         2.7120539568E+000         
2018-05-10                19:42:05.822              129.48756740              3107.701617               130.48756740              1525981325.823            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9033947417E+000         1.9673670807E+000         1.9104329871E+003         1.2404785549E+003         2.2370812829E+000         2.7120539568E+000         
2018-05-10                19:42:09.049              129.48760473              3107.702514               130.48760473              1525981329.049            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9033947417E+000         1.9590553094E+000         1.9104329871E+003         1.9787697739E+003         2.2401548085E+000         2.7155553515E+000         
2018-05-10                19:42:10.759              129.48762453              3107.702989               130.48762453              1525981330.759            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9030127042E+000         1.9590553094E+000         1.9104329871E+003         1.9787697739E+003         2.2401548085E+000         2.7155553515E+000         
2018-05-10                19:42:11.701              129.48763544              3107.703251               130.48763544              1525981331.702            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9030127042E+000         1.9590553094E+000         1.8615480957E+003         1.9787697739E+003         2.2401548085E+000         2.7155553515E+000         
2018-05-10                19:42:14.790              129.48767119              3107.704109               130.48767119              1525981334.791            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9030127042E+000         1.9587004428E+000         1.8615480957E+003         1.9281822076E+003         2.2400842260E+000         2.7154749491E+000         
2018-05-10                19:42:19.423              129.48772480              3107.705395               130.48772480              1525981339.423            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9023952519E+000         1.9587004428E+000         1.8615480957E+003         1.9281822076E+003         2.2400842260E+000         2.7154749491E+000         
2018-05-10                19:42:23.447              129.48777138              3107.706513               130.48777138              1525981343.447            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9023952519E+000         1.9587004428E+000         1.8098398805E+003         1.9281822076E+003         2.2400842260E+000         2.7154749491E+000         
