DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                09:32:00.309              137.06389247              3289.533419               138.06389247              1526635920.309            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9964310737E+000         2.0512948408E+000         4.0661107360E+002         8.6179536101E+002         1.2884140010E+000         1.6039689631E+000         
2018-05-18                09:32:03.535              137.06392980              3289.534315               138.06392980              1526635923.535            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9964310737E+000         2.0296412253E+000         4.0661107360E+002         4.1487989921E+002         1.2877749543E+000         1.6032031952E+000         
2018-05-18                09:32:06.786              137.06396743              3289.535218               138.06396743              1526635926.786            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9853535933E+000         2.0296412253E+000         4.0661107360E+002         4.1487989921E+002         1.2877749543E+000         1.6032031952E+000         
2018-05-18                09:32:25.667              137.06418597              3289.540463               138.06418597              1526635945.668            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9853535933E+000         2.0296412253E+000         4.0654374312E+002         4.1487989921E+002         1.2877749543E+000         1.6032031952E+000         
2018-05-18                09:32:28.203              137.06421532              3289.541168               138.06421532              1526635948.204            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9853535933E+000         2.0184294034E+000         4.0654374312E+002         4.1482370650E+002         1.2922500617E+000         1.6085651289E+000         
2018-05-18                09:32:29.795              137.06423374              3289.541610               138.06423374              1526635949.795            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9748120740E+000         2.0184294034E+000         4.0654374312E+002         4.1482370650E+002         1.2922500617E+000         1.6085651289E+000         
2018-05-18                09:32:30.746              137.06424475              3289.541874               138.06424475              1526635950.746            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9748120740E+000         2.0184294034E+000         4.0654050708E+002         4.1482370650E+002         1.2922500617E+000         1.6085651289E+000         
2018-05-18                09:32:33.940              137.06428172              3289.542761               138.06428172              1526635953.941            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9748120740E+000         2.0077896203E+000         4.0654050708E+002         4.1483988520E+002         1.2937489259E+000         1.6103607210E+000         
2018-05-18                09:32:35.630              137.06430127              3289.543231               138.06430127              1526635955.630            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9655693070E+000         2.0077896203E+000         4.0654050708E+002         4.1483988520E+002         1.2937489259E+000         1.6103607210E+000         
2018-05-18                09:32:36.591              137.06431240              3289.543498               138.06431240              1526635956.591            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9655693070E+000         2.0077896203E+000         4.0658591434E+002         4.1483988520E+002         1.2937489259E+000         1.6103607210E+000         
2018-05-18                09:32:39.829              137.06434988              3289.544397               138.06434988              1526635959.830            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9655693070E+000         1.9984541807E+000         4.0658591434E+002         4.1490182528E+002         1.2970352378E+000         1.6142970920E+000         
2018-05-18                09:32:42.891              137.06438532              3289.545248               138.06438532              1526635962.892            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9573801784E+000         1.9984541807E+000         4.0658591434E+002         4.1490182528E+002         1.2970352378E+000         1.6142970920E+000         
2018-05-18                09:33:00.936              137.06459417              3289.550260               138.06459417              1526635980.936            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9573801784E+000         1.9984541807E+000         4.0655269220E+002         4.1490182528E+002         1.2970352378E+000         1.6142970920E+000         
2018-05-18                09:33:03.473              137.06462354              3289.550965               138.06462354              1526635983.474            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9573801784E+000         1.9903032077E+000         4.0655269220E+002         4.1491242930E+002         1.3073961025E+000         1.6267026863E+000         
2018-05-18                09:33:05.062              137.06464193              3289.551406               138.06464193              1526635985.063            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9497241937E+000         1.9903032077E+000         4.0655269220E+002         4.1491242930E+002         1.3073961025E+000         1.6267026863E+000         
2018-05-18                09:33:06.026              137.06465309              3289.551674               138.06465309              1526635986.027            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9497241937E+000         1.9903032077E+000         4.0656117432E+002         4.1491242930E+002         1.3073961025E+000         1.6267026863E+000         
2018-05-18                09:33:09.276              137.06469071              3289.552577               138.06469071              1526635989.277            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9497241937E+000         1.9826711656E+000         4.0656117432E+002         4.1496004149E+002         1.3089757348E+000         1.6285934302E+000         
2018-05-18                09:33:11.378              137.06471503              3289.553161               138.06471503              1526635991.379            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9427390181E+000         1.9826711656E+000         4.0656117432E+002         4.1496004149E+002         1.3089757348E+000         1.6285934302E+000         
2018-05-18                09:33:23.733              137.06485803              3289.556593               138.06485803              1526636003.734            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9427390181E+000         1.9826711656E+000         4.0651222429E+002         4.1496004149E+002         1.3089757348E+000         1.6285934302E+000         
2018-05-18                09:33:26.329              137.06488808              3289.557314               138.06488808              1526636006.330            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9427390181E+000         1.9756412916E+000         4.0651222429E+002         4.1492885307E+002         1.3131512206E+000         1.6335904826E+000         
2018-05-18                09:33:27.857              137.06490575              3289.557738               138.06490575              1526636007.857            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9370139437E+000         1.9756412916E+000         4.0651222429E+002         4.1492885307E+002         1.3131512206E+000         1.6335904826E+000         
2018-05-18                09:33:28.816              137.06491686              3289.558005               138.06491686              1526636008.817            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9370139437E+000         1.9756412916E+000         4.0649970163E+002         4.1492885307E+002         1.3131512206E+000         1.6335904826E+000         
