DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-13                09:59:39.801              132.08309955              3169.994389               133.08309955              1526205579.801            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9428370743E+000         1.9940337796E+000         1.3735527298E+003         1.4262070345E+003         2.3891193358E+000         2.8846096076E+000         
2018-05-13                09:59:57.859              132.08330856              3169.999406               133.08330856              1526205597.860            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9428370743E+000         1.9940337796E+000         1.2796617567E+003         1.4262070345E+003         2.3891193358E+000         2.8846096076E+000         
2018-05-13                10:00:00.464              132.08333872              3170.000129               133.08333872              1526205600.465            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9428370743E+000         2.0034529520E+000         1.2796617567E+003         1.3285041152E+003         2.3792701053E+000         2.8734709968E+000         
2018-05-13                10:00:01.987              132.08335634              3170.000552               133.08335634              1526205601.988            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505643332E+000         2.0034529520E+000         1.2796617567E+003         1.3285041152E+003         2.3792701053E+000         2.8734709968E+000         
2018-05-13                10:00:02.956              132.08336755              3170.000821               133.08336755              1526205602.956            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505643332E+000         2.0034529520E+000         1.2280569523E+003         1.3285041152E+003         2.3792701053E+000         2.8734709968E+000         
2018-05-13                10:00:05.433              132.08339622              3170.001509               133.08339622              1526205605.433            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505643332E+000         2.0112481882E+000         1.2280569523E+003         1.2747960817E+003         2.3759363828E+000         2.8696996111E+000         
2018-05-13                10:00:09.279              132.08344074              3170.002578               133.08344074              1526205609.280            0                         963                       2.0000000000E+000         1.5129629630E+001         0.0000000000E+000         1.9521708494E+000         2.0112481882E+000         1.2280569523E+003         1.2747960817E+003         2.3759363828E+000         2.8696996111E+000         
2018-05-13                10:00:29.674              132.08367678              3170.008243               133.08367678              1526205629.674            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9521708494E+000         2.0112481882E+000         8.3553313887E+002         1.2747960817E+003         2.3759363828E+000         2.8696996111E+000         
2018-05-13                10:00:32.273              132.08370687              3170.008965               133.08370687              1526205632.274            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9521708494E+000         1.9958210334E+000         8.3553313887E+002         8.5837781475E+002         1.0909519172E+000         1.3660325195E+000         
2018-05-13                10:00:33.796              132.08372449              3170.009388               133.08372449              1526205633.796            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0428889235E+000         1.9958210334E+000         8.3553313887E+002         8.5837781475E+002         1.0909519172E+000         1.3660325195E+000         
