DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                10:52:18.519              131.11965880              3146.871811               132.11965880              1526122338.520            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9209864254E+000         1.9502550750E+000         4.4240526690E+002         4.5075744745E+002         1.1906030516E+000         1.4864418225E+000         
2018-05-12                10:52:21.053              131.11968812              3146.872515               132.11968812              1526122341.054            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9209864254E+000         1.9505080964E+000         4.4240526690E+002         4.5071648210E+002         1.1921446289E+000         1.4882991745E+000         
2018-05-12                10:52:22.617              131.11970622              3146.872949               132.11970622              1526122342.617            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9216488324E+000         1.9505080964E+000         4.4240526690E+002         4.5071648210E+002         1.1921446289E+000         1.4882991745E+000         
2018-05-12                10:52:23.559              131.11971712              3146.873211               132.11971712              1526122343.559            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9216488324E+000         1.9505080964E+000         4.4237590370E+002         4.5071648210E+002         1.1921446289E+000         1.4882991745E+000         
2018-05-12                10:52:26.160              131.11974722              3146.873933               132.11974722              1526122346.160            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9216488324E+000         1.9512130071E+000         4.4237590370E+002         4.5069566872E+002         1.1931745633E+000         1.4895399890E+000         
2018-05-12                10:52:29.582              131.11978683              3146.874884               132.11978683              1526122349.582            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9211738291E+000         1.9512130071E+000         4.4237590370E+002         4.5069566872E+002         1.1931745633E+000         1.4895399890E+000         
2018-05-12                10:52:49.206              131.12001396              3146.880335               132.12001396              1526122369.206            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9211738291E+000         1.9512130071E+000         4.4232634293E+002         4.5069566872E+002         1.1931745633E+000         1.4895399890E+000         
2018-05-12                10:52:51.812              131.12004412              3146.881059               132.12004412              1526122371.812            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9211738291E+000         1.9507102890E+000         4.4232634293E+002         4.5063942907E+002         1.1905208412E+000         1.4863427676E+000         
2018-05-12                10:52:53.292              131.12006125              3146.881470               132.12006125              1526122373.292            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9219790795E+000         1.9507102890E+000         4.4232634293E+002         4.5063942907E+002         1.1905208412E+000         1.4863427676E+000         
2018-05-12                10:52:54.233              131.12007214              3146.881731               132.12007214              1526122374.233            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9219790795E+000         1.9507102890E+000         4.4228665810E+002         4.5063942907E+002         1.1905208412E+000         1.4863427676E+000         
