DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                23:14:40.651              134.63519272              3231.244625               135.63519272              1526426080.651            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0539578631E+000         2.1311448514E+000         2.4588454072E+003         2.5529883305E+003         2.3832519659E+000         2.8779747887E+000         
2018-05-15                23:14:44.670              134.63523924              3231.245742               135.63523924              1526426084.670            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0539578631E+000         2.1311448514E+000         2.2823518463E+003         2.5529883305E+003         2.3832519659E+000         2.8779747887E+000         
2018-05-15                23:14:45.230              134.63524572              3231.245897               135.63524572              1526426085.230            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0539578631E+000         2.1179557355E+000         2.2823518463E+003         2.3693493920E+003         2.3789945975E+000         2.8731593432E+000         
2018-05-15                23:14:49.230              134.63529203              3231.247009               135.63529203              1526426089.231            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0359531289E+000         2.1179557355E+000         2.2823518463E+003         2.3693493920E+003         2.3789945975E+000         2.8731593432E+000         
2018-05-15                23:15:10.293              134.63553581              3231.252859               135.63553581              1526426110.294            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0359531289E+000         2.1179557355E+000         2.1388380364E+003         2.3693493920E+003         2.3789945975E+000         2.8731593432E+000         
2018-05-15                23:15:12.884              134.63556579              3231.253579               135.63556579              1526426112.884            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0359531289E+000         2.0991901113E+000         2.1388380364E+003         2.2201078447E+003         2.3686689594E+000         2.8614759187E+000         
2018-05-15                23:15:17.085              134.63561442              3231.254746               135.63561442              1526426117.086            0                         963                       2.0000000000E+000         8.4800000000E+000         0.0000000000E+000         -4.4362071742E+000        2.0991901113E+000         2.1388380364E+003         2.2201078447E+003         2.3686689594E+000         2.8614759187E+000         
2018-05-15                23:15:38.180              134.63585856              3231.260606               135.63585856              1526426138.180            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.4362071742E+000        2.0991901113E+000         2.4958363039E+003         2.2201078447E+003         2.3686689594E+000         2.8614759187E+000         
2018-05-15                23:15:40.654              134.63588721              3231.261293               135.63588721              1526426140.655            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.4362071742E+000        -4.5414376711E+000        2.4958363039E+003         2.5682343345E+003         1.2965282774E+000         1.6136898979E+000         
2018-05-15                23:15:42.417              134.63590762              3231.261783               135.63590762              1526426142.418            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5020236454E+000         -4.5414376711E+000        2.4958363039E+003         2.5682343345E+003         1.2965282774E+000         1.6136898979E+000         
2018-05-15                23:15:43.369              134.63591863              3231.262047               135.63591863              1526426143.370            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5020236454E+000         -4.5414376711E+000        6.5671024910E+002         2.5682343345E+003         1.2965282774E+000         1.6136898979E+000         
2018-05-15                23:15:45.921              134.63594816              3231.262756               135.63594816              1526426145.921            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5020236454E+000         2.5429492367E+000         6.5671024910E+002         6.6984194630E+002         1.2373329615E+000         1.5426720202E+000         
2018-05-15                23:15:49.211              134.63598625              3231.263670               135.63598625              1526426149.212            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4456332123E+000         2.5429492367E+000         6.5671024910E+002         6.6984194630E+002         1.2373329615E+000         1.5426720202E+000         
2018-05-15                23:16:08.082              134.63620466              3231.268912               135.63620466              1526426168.083            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4456332123E+000         2.5429492367E+000         5.3803374005E+002         6.6984194630E+002         1.2373329615E+000         1.5426720202E+000         
2018-05-15                23:16:10.599              134.63623380              3231.269611               135.63623380              1526426170.600            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4456332123E+000         2.4845209979E+000         5.3803374005E+002         5.4849219420E+002         1.2268509085E+000         1.5300718389E+000         
2018-05-15                23:16:12.187              134.63625218              3231.270052               135.63625218              1526426172.188            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3965770499E+000         2.4845209979E+000         5.3803374005E+002         5.4849219420E+002         1.2268509085E+000         1.5300718389E+000         
2018-05-15                23:16:13.141              134.63626322              3231.270317               135.63626322              1526426173.142            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3965770499E+000         2.4845209979E+000         5.2085297836E+002         5.4849219420E+002         1.2268509085E+000         1.5300718389E+000         
2018-05-15                23:16:15.743              134.63629332              3231.271040               135.63629332              1526426175.743            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3965770499E+000         2.4345104004E+000         5.2085297836E+002         5.3093110670E+002         1.2262165601E+000         1.5293090677E+000         
2018-05-15                23:16:19.408              134.63633575              3231.272058               135.63633575              1526426179.409            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7228269605E+000         2.4345104004E+000         5.2085297836E+002         5.3093110670E+002         1.2262165601E+000         1.5293090677E+000         
2018-05-15                23:16:39.818              134.63657197              3231.277727               135.63657197              1526426199.818            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7228269605E+000         2.4345104004E+000         5.2076869402E+002         5.3093110670E+002         1.2262165601E+000         1.5293090677E+000         
2018-05-15                23:16:42.364              134.63660144              3231.278434               135.63660144              1526426202.364            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.7228269605E+000         1.7500562340E+000         5.2076869402E+002         5.3083045083E+002         1.2233161194E+000         1.5258210898E+000         
